Dtime,Velocity,Depth
2008-01-18 04:16:15,0.0,-1.9453882948994305e-12
2008-01-18 04:16:20,0.0,-1.9453882948994305e-12
2008-01-18 04:16:25,0.0,-1.9453882948994305e-12
2008-01-18 04:16:30,0.3,-1.5000000000019453
2008-01-18 04:16:35,-0.1,-1.0000000000019453
2008-01-18 04:16:40,-0.2,-1.9452495170213524e-12
2008-01-18 04:16:45,0.0,-1.9452495170213524e-12
2008-01-18 04:16:50,0.3,-1.5000000000019453
2008-01-18 04:16:55,-0.1,-1.0000000000019453
2008-01-18 04:17:00,0.1,-1.5000000000019453
2008-01-18 04:17:05,-0.3,-1.9453882948994305e-12
2008-01-18 04:17:10,0.0,-1.9453882948994305e-12
2008-01-18 04:17:15,0.1,-0.5000000000019454
2008-01-18 04:17:20,0.0,-0.5000000000019454
2008-01-18 04:17:25,0.0,-0.5000000000019454
2008-01-18 04:17:30,-0.1,-1.9453882948994305e-12
2008-01-18 04:17:35,0.0,-1.9453882948994305e-12
2008-01-18 04:17:40,0.1,-0.5000000000019454
2008-01-18 04:17:45,-0.1,-1.9453882948994305e-12
2008-01-18 04:17:50,0.0,-1.9453882948994305e-12
2008-01-18 04:17:55,0.0,-1.9453882948994305e-12
2008-01-18 04:18:00,0.1,-0.5000000000019454
2008-01-18 04:18:05,-0.1,-1.9453882948994305e-12
2008-01-18 04:18:10,0.2,-1.0000000000019456
2008-01-18 04:18:15,0.2,-2.0000000000019456
2008-01-18 04:18:20,-0.4,-1.9453882948994305e-12
2008-01-18 04:18:25,0.1,-0.5000000000019454
2008-01-18 04:18:30,0.0,-0.5000000000019454
2008-01-18 04:18:35,-0.1,-1.9453882948994305e-12
2008-01-18 04:18:40,0.1,-0.5000000000019454
2008-01-18 04:18:45,0.1,-1.0000000000019456
2008-01-18 04:18:50,0.1,-1.5000000000019453
2008-01-18 04:18:55,-0.3,-1.9453882948994305e-12
2008-01-18 04:19:00,0.3,-1.5000000000019453
2008-01-18 04:19:05,-0.3,-1.9453882948994305e-12
2008-01-18 04:19:10,0.1,-0.5000000000019454
2008-01-18 04:19:15,0.4,-2.5000000000019456
2008-01-18 04:19:20,-0.4,-0.5000000000019456
2008-01-18 04:19:25,0.3,-2.0000000000019456
2008-01-18 04:19:30,-0.2,-1.0000000000019456
2008-01-18 04:19:35,-0.1,-0.5000000000019454
2008-01-18 04:19:40,0.1,-1.0000000000019456
2008-01-18 04:19:45,-0.2,-1.9453882948994305e-12
2008-01-18 04:19:50,0.0,-1.9453882948994305e-12
2008-01-18 04:19:55,0.4,-2.0000000000019456
2008-01-18 04:20:00,-0.1,-1.5000000000019453
2008-01-18 04:20:05,-0.2,-0.5000000000019453
2008-01-18 04:20:10,0.1,-1.0000000000019453
2008-01-18 04:20:15,-0.2,-1.9452495170213524e-12
2008-01-18 04:20:20,0.0,-1.9452495170213524e-12
2008-01-18 04:20:25,0.3,-1.5000000000019453
2008-01-18 04:20:30,-0.1,-1.0000000000019453
2008-01-18 04:20:35,-0.1,-0.5000000000019453
2008-01-18 04:20:40,-0.1,-1.9452495170213524e-12
2008-01-18 04:20:45,0.1,-0.5000000000019453
2008-01-18 04:20:50,0.0,-0.5000000000019453
2008-01-18 04:20:55,-0.1,-1.9452495170213524e-12
2008-01-18 04:21:00,0.1,-0.5000000000019453
2008-01-18 04:21:05,0.2,-1.5000000000019453
2008-01-18 04:21:10,0.0,-1.5000000000019453
2008-01-18 04:21:15,0.0,-1.5000000000019453
2008-01-18 04:21:20,-0.2,-0.5000000000019453
2008-01-18 04:21:25,-0.1,-1.9452495170213524e-12
2008-01-18 04:21:30,0.5,-2.500000000001945
2008-01-18 04:21:35,-0.5,-1.9451107391432743e-12
2008-01-18 04:21:40,0.0,-1.9451107391432743e-12
2008-01-18 04:21:45,0.0,-1.9451107391432743e-12
2008-01-18 04:21:50,0.3,-1.500000000001945
2008-01-18 04:21:55,-0.3,-1.9451107391432743e-12
2008-01-18 04:22:00,0.4,-2.000000000001945
2008-01-18 04:22:05,-0.1,-1.5000000000019453
2008-01-18 04:22:10,0.0,-1.5000000000019453
2008-01-18 04:22:15,0.0,-1.5000000000019453
2008-01-18 04:22:20,-0.2,-0.5000000000019453
2008-01-18 04:22:25,0.3,-2.000000000001945
2008-01-18 04:22:30,-0.4,-1.9451107391432743e-12
2008-01-18 04:22:35,0.0,-1.9451107391432743e-12
2008-01-18 04:22:40,0.0,-1.9451107391432743e-12
2008-01-18 04:22:45,0.1,-0.5000000000019451
2008-01-18 04:22:50,-0.1,-1.9451107391432743e-12
2008-01-18 04:22:55,0.0,-1.9451107391432743e-12
2008-01-18 04:23:00,0.3,-1.500000000001945
2008-01-18 04:23:05,-0.3,-1.9451107391432743e-12
2008-01-18 04:23:10,0.4,-2.000000000001945
2008-01-18 04:23:15,-0.4,-1.9451107391432743e-12
2008-01-18 04:23:20,0.1,-0.5000000000019451
2008-01-18 04:23:25,0.1,-1.000000000001945
2008-01-18 04:23:30,0.1,-1.5000000000019453
2008-01-18 04:23:35,-0.1,-1.0000000000019453
2008-01-18 04:23:40,-0.2,-1.9452495170213524e-12
2008-01-18 04:23:45,0.1,-0.5000000000019453
2008-01-18 04:23:50,-0.1,-1.9452495170213524e-12
2008-01-18 04:23:55,0.3,-1.5000000000019453
2008-01-18 04:24:00,-0.3,-1.9453882948994305e-12
2008-01-18 04:24:05,0.3,-1.5000000000019453
2008-01-18 04:24:10,0.0,-1.5000000000019453
2008-01-18 04:24:15,-0.1,-1.0000000000019453
2008-01-18 04:24:20,-0.1,-0.5000000000019453
2008-01-18 04:24:25,-0.1,-1.9452495170213524e-12
2008-01-18 04:24:30,0.0,-1.9452495170213524e-12
2008-01-18 04:24:35,0.1,-0.5000000000019453
2008-01-18 04:24:40,-0.1,-1.9452495170213524e-12
2008-01-18 04:24:45,0.1,-0.5000000000019453
2008-01-18 04:24:50,0.2,-1.5000000000019453
2008-01-18 04:24:55,0.2,-2.500000000001945
2008-01-18 04:25:00,-0.2,-1.500000000001945
2008-01-18 04:25:05,-0.1,-1.000000000001945
2008-01-18 04:25:10,-0.2,-1.944971961265196e-12
2008-01-18 04:25:15,0.0,-1.944971961265196e-12
2008-01-18 04:25:20,0.2,-1.000000000001945
2008-01-18 04:25:25,-0.2,-1.944971961265196e-12
2008-01-18 04:25:30,0.0,-1.944971961265196e-12
2008-01-18 04:25:35,0.0,-1.944971961265196e-12
2008-01-18 04:25:40,0.3,-1.5000000000019447
2008-01-18 04:25:45,-0.2,-0.5000000000019447
2008-01-18 04:25:50,0.2,-1.5000000000019447
2008-01-18 04:25:55,-0.3,-1.944833183387118e-12
2008-01-18 04:26:00,0.0,-1.944833183387118e-12
2008-01-18 04:26:05,0.3,-1.5000000000019447
2008-01-18 04:26:10,0.0,-1.5000000000019447
2008-01-18 04:26:15,-0.3,-1.944833183387118e-12
2008-01-18 04:26:20,0.2,-1.0000000000019449
2008-01-18 04:26:25,-0.2,-1.944833183387118e-12
2008-01-18 04:26:30,0.3,-1.5000000000019447
2008-01-18 04:26:35,-0.3,-1.944833183387118e-12
2008-01-18 04:26:40,0.1,-0.5000000000019449
2008-01-18 04:26:45,0.2,-1.5000000000019447
2008-01-18 04:26:50,-0.2,-0.5000000000019447
2008-01-18 04:26:55,-0.1,-1.94469440550904e-12
2008-01-18 04:27:00,0.1,-0.5000000000019447
2008-01-18 04:27:05,0.1,-1.0000000000019447
2008-01-18 04:27:10,-0.2,-1.94469440550904e-12
2008-01-18 04:27:15,0.0,-1.94469440550904e-12
2008-01-18 04:27:20,0.0,-1.94469440550904e-12
2008-01-18 04:27:25,0.0,-1.94469440550904e-12
2008-01-18 04:27:30,0.0,-1.94469440550904e-12
2008-01-18 04:27:35,0.0,-1.94469440550904e-12
2008-01-18 04:27:40,0.0,-1.94469440550904e-12
2008-01-18 04:27:45,0.0,-1.94469440550904e-12
2008-01-18 04:27:50,0.0,-1.94469440550904e-12
2008-01-18 04:27:55,0.0,-1.94469440550904e-12
2008-01-18 04:28:00,0.0,-1.94469440550904e-12
2008-01-18 04:28:05,0.0,-1.94469440550904e-12
2008-01-18 04:28:10,0.0,-1.94469440550904e-12
2008-01-18 04:28:15,1.6,-8.000000000001945
2008-01-18 04:28:20,1.8,-17.000000000001947
2008-01-18 04:28:25,2.1,-27.500000000001947
2008-01-18 04:28:30,1.8,-36.50000000000195
2008-01-18 04:28:35,1.7,-45.00000000000195
2008-01-18 04:28:40,1.9,-54.50000000000195
2008-01-18 04:28:45,1.8,-63.50000000000195
2008-01-18 04:28:50,1.6,-71.50000000000195
2008-01-18 04:28:55,1.7,-80.00000000000196
2008-01-18 04:29:00,2.0,-90.00000000000196
2008-01-18 04:29:05,1.9,-99.50000000000195
2008-01-18 04:29:10,2.2,-110.50000000000195
2008-01-18 04:29:15,2.3,-122.00000000000195
2008-01-18 04:29:20,2.3,-133.50000000000196
2008-01-18 04:29:25,2.5,-146.00000000000196
2008-01-18 04:29:30,2.3,-157.50000000000196
2008-01-18 04:29:35,2.6,-170.50000000000196
2008-01-18 04:29:40,2.8,-184.50000000000193
2008-01-18 04:29:45,2.6,-197.50000000000196
2008-01-18 04:29:50,2.8,-211.50000000000193
2008-01-18 04:29:55,2.7,-225.00000000000196
2008-01-18 04:30:00,2.9,-239.50000000000193
2008-01-18 04:30:05,2.7,-253.00000000000196
2008-01-18 04:30:10,2.8,-267.00000000000193
2008-01-18 04:30:15,2.9,-281.50000000000193
2008-01-18 04:30:20,3.0,-296.50000000000193
2008-01-18 04:30:25,3.0,-311.50000000000193
2008-01-18 04:30:30,2.7,-325.00000000000193
2008-01-18 04:30:35,2.9,-339.50000000000193
2008-01-18 04:30:40,3.0,-354.50000000000193
2008-01-18 04:30:45,2.8,-368.50000000000193
2008-01-18 04:30:50,3.2,-384.50000000000193
2008-01-18 04:30:55,3.0,-399.50000000000193
2008-01-18 04:31:00,2.8,-413.50000000000193
2008-01-18 04:31:05,3.0,-428.50000000000193
2008-01-18 04:31:10,2.9,-443.00000000000193
2008-01-18 04:31:15,3.0,-458.00000000000193
2008-01-18 04:31:20,3.0,-473.00000000000193
2008-01-18 04:31:25,3.0,-488.00000000000193
2008-01-18 04:31:30,3.0,-503.00000000000193
2008-01-18 04:31:35,2.9,-517.500000000002
2008-01-18 04:31:40,2.1,-528.0000000000019
2008-01-18 04:31:45,0.4,-530.000000000002
2008-01-18 04:31:50,0.3,-531.5000000000019
2008-01-18 04:31:55,0.0,-531.5000000000019
2008-01-18 04:32:00,-0.2,-530.5000000000019
2008-01-18 04:32:05,0.2,-531.5000000000019
2008-01-18 04:32:10,0.0,-531.5000000000019
2008-01-18 04:32:15,0.0,-531.5000000000019
2008-01-18 04:32:20,-0.1,-531.000000000002
2008-01-18 04:32:25,0.0,-531.000000000002
2008-01-18 04:32:30,0.0,-531.000000000002
2008-01-18 04:32:35,-0.1,-530.500000000002
2008-01-18 04:32:40,0.1,-531.000000000002
2008-01-18 04:32:45,-0.1,-530.500000000002
2008-01-18 04:32:50,0.0,-530.500000000002
2008-01-18 04:32:55,-0.1,-530.000000000002
2008-01-18 04:33:00,0.1,-530.500000000002
2008-01-18 04:33:05,-0.1,-530.000000000002
2008-01-18 04:33:10,-0.3,-528.500000000002
2008-01-18 04:33:15,-0.7,-525.000000000002
2008-01-18 04:33:20,-1.8,-516.000000000002
2008-01-18 04:33:25,-1.9,-506.50000000000205
2008-01-18 04:33:30,-1.6,-498.50000000000205
2008-01-18 04:33:35,-2.2,-487.50000000000205
2008-01-18 04:33:40,-1.7,-479.00000000000205
2008-01-18 04:33:45,-1.8,-470.00000000000205
2008-01-18 04:33:50,-1.7,-461.50000000000205
2008-01-18 04:33:55,-1.9,-452.00000000000205
2008-01-18 04:34:00,-1.6,-444.00000000000205
2008-01-18 04:34:05,-1.8,-435.00000000000205
2008-01-18 04:34:10,-1.9,-425.50000000000205
2008-01-18 04:34:15,-1.8,-416.50000000000205
2008-01-18 04:34:20,-1.8,-407.50000000000205
2008-01-18 04:34:25,-1.6,-399.5000000000021
2008-01-18 04:34:30,-1.7,-391.00000000000205
2008-01-18 04:34:35,-1.9,-381.50000000000205
2008-01-18 04:34:40,-1.8,-372.50000000000205
2008-01-18 04:34:45,-1.9,-363.00000000000205
2008-01-18 04:34:50,-1.8,-354.00000000000205
2008-01-18 04:34:55,-2.0,-344.00000000000205
2008-01-18 04:35:00,-1.9,-334.50000000000205
2008-01-18 04:35:05,-1.6,-326.50000000000205
2008-01-18 04:35:10,-1.8,-317.50000000000205
2008-01-18 04:35:15,-1.8,-308.50000000000205
2008-01-18 04:35:20,-1.6,-300.50000000000205
2008-01-18 04:35:25,-2.0,-290.50000000000205
2008-01-18 04:35:30,-1.7,-282.00000000000205
2008-01-18 04:35:35,-1.6,-274.00000000000205
2008-01-18 04:35:40,-1.7,-265.50000000000205
2008-01-18 04:35:45,-1.9,-256.00000000000205
2008-01-18 04:35:50,-1.9,-246.50000000000205
2008-01-18 04:35:55,-1.7,-238.00000000000205
2008-01-18 04:36:00,-1.8,-229.00000000000205
2008-01-18 04:36:05,-1.9,-219.50000000000205
2008-01-18 04:36:10,-1.8,-210.50000000000207
2008-01-18 04:36:15,-1.7,-202.00000000000205
2008-01-18 04:36:20,-1.9,-192.50000000000205
2008-01-18 04:36:25,-1.6,-184.50000000000205
2008-01-18 04:36:30,-1.9,-175.00000000000205
2008-01-18 04:36:35,-1.6,-167.00000000000205
2008-01-18 04:36:40,-1.5,-159.50000000000205
2008-01-18 04:36:45,-1.7,-151.00000000000205
2008-01-18 04:36:50,-1.8,-142.00000000000205
2008-01-18 04:36:55,-1.8,-133.00000000000205
2008-01-18 04:37:00,-1.6,-125.00000000000205
2008-01-18 04:37:05,-1.5,-117.50000000000205
2008-01-18 04:37:10,-1.6,-109.50000000000203
2008-01-18 04:37:15,-1.6,-101.50000000000203
2008-01-18 04:37:20,-1.6,-93.50000000000202
2008-01-18 04:37:25,-1.5,-86.00000000000202
2008-01-18 04:37:30,-1.5,-78.50000000000202
2008-01-18 04:37:35,-1.5,-71.00000000000202
2008-01-18 04:37:40,-1.5,-63.50000000000202
2008-01-18 04:37:45,-1.7,-55.000000000002025
2008-01-18 04:37:50,-1.5,-47.500000000002025
2008-01-18 04:37:55,-1.6,-39.500000000002025
2008-01-18 04:38:00,-1.6,-31.50000000000203
2008-01-18 04:38:05,-1.5,-24.00000000000203
2008-01-18 04:38:10,-1.4,-17.00000000000203
2008-01-18 04:38:15,-1.3,-10.500000000002029
2008-01-18 04:38:20,-2.0,-0.5000000000020277
2008-01-18 04:38:25,-0.1,-2.0276835765997703e-12
2008-01-18 04:38:30,0.0,-2.0276835765997703e-12
2008-01-18 04:38:35,0.0,-2.0276835765997703e-12
2008-01-18 04:38:40,0.0,-2.0276835765997703e-12
2008-01-18 04:38:45,0.0,-2.0276835765997703e-12
2008-01-18 04:38:50,0.0,-2.0276835765997703e-12
2008-01-18 04:38:55,0.0,-2.0276835765997703e-12
2008-01-18 04:39:00,0.0,-2.0276835765997703e-12
2008-01-18 04:39:05,0.0,-2.0276835765997703e-12
2008-01-18 04:39:10,0.0,-2.0276835765997703e-12
2008-01-18 04:39:15,0.0,-2.0276835765997703e-12
2008-01-18 04:39:20,0.0,-2.0276835765997703e-12
2008-01-18 04:39:25,0.0,-2.0276835765997703e-12
2008-01-18 04:39:30,0.0,-2.0276835765997703e-12
2008-01-18 04:39:35,0.0,-2.0276835765997703e-12
2008-01-18 04:39:40,0.0,-2.0276835765997703e-12
2008-01-18 04:39:45,0.0,-2.0276835765997703e-12
2008-01-18 04:39:50,0.0,-2.0276835765997703e-12
2008-01-18 04:39:55,0.0,-2.0276835765997703e-12
2008-01-18 04:40:00,0.0,-2.0276835765997703e-12
2008-01-18 04:40:05,0.0,-2.0276835765997703e-12
2008-01-18 04:40:10,0.0,-2.0276835765997703e-12
2008-01-18 04:40:15,0.0,-2.0276835765997703e-12
2008-01-18 04:40:20,0.0,-2.0276835765997703e-12
2008-01-18 04:40:25,0.0,-2.0276835765997703e-12
2008-01-18 04:40:30,0.0,-2.0276835765997703e-12
2008-01-18 04:40:35,0.0,-2.0276835765997703e-12
2008-01-18 04:40:40,0.0,-2.0276835765997703e-12
2008-01-18 04:40:45,0.0,-2.0276835765997703e-12
2008-01-18 04:40:50,0.0,-2.0276835765997703e-12
2008-01-18 04:40:55,0.0,-2.0276835765997703e-12
2008-01-18 04:41:00,0.0,-2.0276835765997703e-12
2008-01-18 04:41:05,0.0,-2.0276835765997703e-12
2008-01-18 04:41:10,0.0,-2.0276835765997703e-12
2008-01-18 04:41:15,0.2,-1.0000000000020277
2008-01-18 04:41:20,-0.2,-2.0276835765997703e-12
2008-01-18 04:41:25,0.0,-2.0276835765997703e-12
2008-01-18 04:41:30,0.3,-1.5000000000020275
2008-01-18 04:41:35,-0.2,-0.5000000000020275
2008-01-18 04:41:40,-0.1,-2.027406020843614e-12
2008-01-18 04:41:45,0.0,-2.027406020843614e-12
2008-01-18 04:41:50,0.0,-2.027406020843614e-12
2008-01-18 04:41:55,0.0,-2.027406020843614e-12
2008-01-18 04:42:00,0.0,-2.027406020843614e-12
2008-01-18 04:42:05,0.0,-2.027406020843614e-12
2008-01-18 04:42:10,0.0,-2.027406020843614e-12
2008-01-18 04:42:15,0.0,-2.027406020843614e-12
2008-01-18 04:42:20,0.0,-2.027406020843614e-12
2008-01-18 04:42:25,0.0,-2.027406020843614e-12
2008-01-18 04:42:30,0.1,-0.5000000000020275
2008-01-18 04:42:35,0.2,-1.5000000000020275
2008-01-18 04:42:40,-0.3,-2.027544798721692e-12
2008-01-18 04:42:45,0.0,-2.027544798721692e-12
2008-01-18 04:42:50,0.0,-2.027544798721692e-12
2008-01-18 04:42:55,0.0,-2.027544798721692e-12
2008-01-18 04:43:00,0.0,-2.027544798721692e-12
2008-01-18 04:43:05,0.0,-2.027544798721692e-12
2008-01-18 04:43:10,0.1,-0.5000000000020276
2008-01-18 04:43:15,-0.1,-2.027544798721692e-12
2008-01-18 04:43:20,0.0,-2.027544798721692e-12
2008-01-18 04:43:25,0.2,-1.0000000000020277
2008-01-18 04:43:30,-0.1,-0.5000000000020276
2008-01-18 04:43:35,-0.1,-2.027544798721692e-12
2008-01-18 04:43:40,0.0,-2.027544798721692e-12
2008-01-18 04:43:45,0.0,-2.027544798721692e-12
2008-01-18 04:43:50,0.1,-0.5000000000020276
2008-01-18 04:43:55,0.2,-1.5000000000020275
2008-01-18 04:44:00,-0.3,-2.027544798721692e-12
2008-01-18 04:44:05,0.2,-1.0000000000020277
2008-01-18 04:44:10,0.1,-1.5000000000020275
2008-01-18 04:44:15,-0.3,-2.027544798721692e-12
2008-01-18 04:44:20,0.0,-2.027544798721692e-12
2008-01-18 04:44:25,0.3,-1.5000000000020275
2008-01-18 04:44:30,-0.1,-1.0000000000020275
2008-01-18 04:44:35,-0.2,-2.027406020843614e-12
2008-01-18 04:44:40,0.0,-2.027406020843614e-12
2008-01-18 04:44:45,0.0,-2.027406020843614e-12
2008-01-18 04:44:50,0.0,-2.027406020843614e-12
2008-01-18 04:44:55,0.0,-2.027406020843614e-12
2008-01-18 04:45:00,0.0,-2.027406020843614e-12
2008-01-18 04:45:05,0.0,-2.027406020843614e-12
2008-01-18 04:45:10,0.0,-2.027406020843614e-12
2008-01-18 04:45:15,0.1,-0.5000000000020275
2008-01-18 04:45:20,-0.1,-2.027406020843614e-12
2008-01-18 04:45:25,0.0,-2.027406020843614e-12
2008-01-18 04:45:30,0.5,-2.5000000000020273
2008-01-18 04:45:35,-0.4,-0.5000000000020272
2008-01-18 04:45:40,-0.1,-2.0271284650874577e-12
2008-01-18 04:45:45,0.4,-2.0000000000020273
2008-01-18 04:45:50,-0.3,-0.5000000000020275
2008-01-18 04:45:55,-0.1,-2.027406020843614e-12
2008-01-18 04:46:00,0.0,-2.027406020843614e-12
2008-01-18 04:46:05,0.0,-2.027406020843614e-12
2008-01-18 04:46:10,0.0,-2.027406020843614e-12
2008-01-18 04:46:15,0.0,-2.027406020843614e-12
2008-01-18 04:46:20,0.0,-2.027406020843614e-12
2008-01-18 04:46:25,0.0,-2.027406020843614e-12
2008-01-18 04:46:30,0.0,-2.027406020843614e-12
2008-01-18 04:46:35,0.0,-2.027406020843614e-12
2008-01-18 04:46:40,0.0,-2.027406020843614e-12
2008-01-18 04:46:45,0.2,-1.0000000000020275
2008-01-18 04:46:50,-0.2,-2.027406020843614e-12
2008-01-18 04:46:55,0.0,-2.027406020843614e-12
2008-01-18 04:47:00,0.0,-2.027406020843614e-12
2008-01-18 04:47:05,0.0,-2.027406020843614e-12
2008-01-18 04:47:10,0.0,-2.027406020843614e-12
2008-01-18 04:47:15,0.0,-2.027406020843614e-12
2008-01-18 04:47:20,0.0,-2.027406020843614e-12
2008-01-18 04:47:25,0.1,-0.5000000000020275
2008-01-18 04:47:30,-0.1,-2.027406020843614e-12
2008-01-18 04:47:35,0.0,-2.027406020843614e-12
2008-01-18 04:47:40,0.0,-2.027406020843614e-12
2008-01-18 04:47:45,0.0,-2.027406020843614e-12
2008-01-18 04:47:50,0.0,-2.027406020843614e-12
2008-01-18 04:47:55,0.0,-2.027406020843614e-12
2008-01-18 04:48:00,0.0,-2.027406020843614e-12
2008-01-18 04:48:05,0.0,-2.027406020843614e-12
2008-01-18 04:48:10,0.0,-2.027406020843614e-12
2008-01-18 04:48:15,0.0,-2.027406020843614e-12
2008-01-18 04:48:20,0.0,-2.027406020843614e-12
2008-01-18 04:48:25,0.0,-2.027406020843614e-12
2008-01-18 04:48:30,0.2,-1.0000000000020275
2008-01-18 04:48:35,-0.1,-0.5000000000020275
2008-01-18 04:48:40,-0.1,-2.027406020843614e-12
2008-01-18 04:48:45,0.0,-2.027406020843614e-12
2008-01-18 04:48:50,0.0,-2.027406020843614e-12
2008-01-18 04:48:55,0.0,-2.027406020843614e-12
2008-01-18 04:49:00,0.0,-2.027406020843614e-12
2008-01-18 04:49:05,0.0,-2.027406020843614e-12
2008-01-18 04:49:10,0.1,-0.5000000000020275
2008-01-18 04:49:15,-0.1,-2.027406020843614e-12
2008-01-18 04:49:20,0.0,-2.027406020843614e-12
2008-01-18 04:49:25,0.0,-2.027406020843614e-12
2008-01-18 04:49:30,0.0,-2.027406020843614e-12
2008-01-18 04:49:35,0.0,-2.027406020843614e-12
2008-01-18 04:49:40,0.0,-2.027406020843614e-12
2008-01-18 04:49:45,0.0,-2.027406020843614e-12
2008-01-18 04:49:50,0.1,-0.5000000000020275
2008-01-18 04:49:55,-0.1,-2.027406020843614e-12
2008-01-18 04:50:00,0.0,-2.027406020843614e-12
2008-01-18 04:50:05,0.0,-2.027406020843614e-12
2008-01-18 04:50:10,0.0,-2.027406020843614e-12
2008-01-18 04:50:15,0.0,-2.027406020843614e-12
2008-01-18 04:50:20,0.0,-2.027406020843614e-12
2008-01-18 04:50:25,0.0,-2.027406020843614e-12
2008-01-18 04:50:30,0.2,-1.0000000000020275
2008-01-18 04:50:35,-0.1,-0.5000000000020275
2008-01-18 04:50:40,-0.1,-2.027406020843614e-12
2008-01-18 04:50:45,0.0,-2.027406020843614e-12
2008-01-18 04:50:50,0.0,-2.027406020843614e-12
2008-01-18 04:50:55,0.0,-2.027406020843614e-12
2008-01-18 04:51:00,0.0,-2.027406020843614e-12
2008-01-18 04:51:05,0.0,-2.027406020843614e-12
2008-01-18 04:51:10,0.0,-2.027406020843614e-12
2008-01-18 04:51:15,0.0,-2.027406020843614e-12
2008-01-18 04:51:20,0.0,-2.027406020843614e-12
2008-01-18 04:51:25,0.0,-2.027406020843614e-12
2008-01-18 04:51:30,0.0,-2.027406020843614e-12
2008-01-18 04:51:35,0.0,-2.027406020843614e-12
2008-01-18 04:51:40,0.0,-2.027406020843614e-12
2008-01-18 04:51:45,0.0,-2.027406020843614e-12
2008-01-18 04:51:50,0.1,-0.5000000000020275
2008-01-18 04:51:55,-0.1,-2.027406020843614e-12
2008-01-18 04:52:00,0.0,-2.027406020843614e-12
2008-01-18 04:52:05,0.0,-2.027406020843614e-12
2008-01-18 04:52:10,0.1,-0.5000000000020275
2008-01-18 04:52:15,-0.1,-2.027406020843614e-12
2008-01-18 04:52:20,0.0,-2.027406020843614e-12
2008-01-18 04:52:25,0.0,-2.027406020843614e-12
2008-01-18 04:52:30,0.0,-2.027406020843614e-12
2008-01-18 04:52:35,0.0,-2.027406020843614e-12
2008-01-18 04:52:40,0.0,-2.027406020843614e-12
2008-01-18 04:52:45,0.0,-2.027406020843614e-12
2008-01-18 04:52:50,0.0,-2.027406020843614e-12
2008-01-18 04:52:55,0.0,-2.027406020843614e-12
2008-01-18 04:53:00,0.0,-2.027406020843614e-12
2008-01-18 04:53:05,0.0,-2.027406020843614e-12
2008-01-18 04:53:10,0.0,-2.027406020843614e-12
2008-01-18 04:53:15,0.2,-1.0000000000020275
2008-01-18 04:53:20,-0.2,-2.027406020843614e-12
2008-01-18 04:53:25,0.1,-0.5000000000020275
2008-01-18 04:53:30,0.2,-1.5000000000020275
2008-01-18 04:53:35,-0.3,-2.027544798721692e-12
2008-01-18 04:53:40,0.0,-2.027544798721692e-12
2008-01-18 04:53:45,0.0,-2.027544798721692e-12
2008-01-18 04:53:50,0.0,-2.027544798721692e-12
2008-01-18 04:53:55,0.2,-1.0000000000020277
2008-01-18 04:54:00,-0.2,-2.027544798721692e-12
2008-01-18 04:54:05,0.4,-2.0000000000020277
2008-01-18 04:54:10,-0.3,-0.5000000000020277
2008-01-18 04:54:15,-0.1,-2.0276835765997703e-12
2008-01-18 04:54:20,0.0,-2.0276835765997703e-12
2008-01-18 04:54:25,0.0,-2.0276835765997703e-12
2008-01-18 04:54:30,0.1,-0.5000000000020277
2008-01-18 04:54:35,-0.1,-2.0276835765997703e-12
2008-01-18 04:54:40,0.0,-2.0276835765997703e-12
2008-01-18 04:54:45,0.0,-2.0276835765997703e-12
2008-01-18 04:54:50,0.0,-2.0276835765997703e-12
2008-01-18 04:54:55,0.0,-2.0276835765997703e-12
2008-01-18 04:55:00,0.0,-2.0276835765997703e-12
2008-01-18 04:55:05,0.0,-2.0276835765997703e-12
2008-01-18 04:55:10,0.0,-2.0276835765997703e-12
2008-01-18 04:55:15,0.4,-2.0000000000020277
2008-01-18 04:55:20,0.5,-4.500000000002028
2008-01-18 04:55:25,0.3,-6.000000000002029
2008-01-18 04:55:30,-1.2,-2.028377465990161e-12
2008-01-18 04:55:35,0.7,-3.500000000002028
2008-01-18 04:55:40,-0.7,-2.028377465990161e-12
2008-01-18 04:55:45,0.4,-2.0000000000020286
2008-01-18 04:55:50,-0.1,-1.5000000000020286
2008-01-18 04:55:55,0.0,-1.5000000000020286
2008-01-18 04:56:00,-0.1,-1.0000000000020286
2008-01-18 04:56:05,-0.2,-2.028516243868239e-12
2008-01-18 04:56:10,0.0,-2.028516243868239e-12
2008-01-18 04:56:15,0.0,-2.028516243868239e-12
2008-01-18 04:56:20,0.0,-2.028516243868239e-12
2008-01-18 04:56:25,0.1,-0.5000000000020286
2008-01-18 04:56:30,0.2,-1.5000000000020286
2008-01-18 04:56:35,-0.3,-2.0286550217463173e-12
2008-01-18 04:56:40,0.1,-0.5000000000020287
2008-01-18 04:56:45,-0.1,-2.0286550217463173e-12
2008-01-18 04:56:50,0.0,-2.0286550217463173e-12
2008-01-18 04:56:55,0.0,-2.0286550217463173e-12
2008-01-18 04:57:00,0.0,-2.0286550217463173e-12
2008-01-18 04:57:05,0.1,-0.5000000000020287
